0.60782322,0.87449393,0.18128263,0.94129555,0.51418747,0.99595142
0.18128263,0.94129555,0.51418747,0.99595142,0.52826138,0.92712551
0.51418747,0.99595142,0.52826138,0.92712551,0.38903172,0.99190283
0.52826138,0.92712551,0.38903172,0.99190283,0.30472232,0.86639676
0.38903172,0.99190283,0.30472232,0.86639676,0.74577688,0.93522267
0.30472232,0.86639676,0.74577688,0.93522267,0.48233309,0.91700405
0.74577688,0.93522267,0.48233309,0.91700405,0.33828804,0.96356275
0.48233309,0.91700405,0.33828804,0.96356275,0.45396918,0.98785425
0.33828804,0.96356275,0.45396918,0.98785425,0.11383543,0.94129555
0.45396918,0.98785425,0.11383543,0.94129555,0.03104052,0.93522267
0.11383543,0.94129555,0.03104052,0.93522267,0.54320594,0.91902834
0.03104052,0.93522267,0.54320594,0.91902834,0.64352297,0.9048583 
0.54320594,0.91902834,0.64352297,0.9048583,0.92685289,0.99190283
0.64352297,0.9048583,0.92685289,0.99190283,0.03154651,0.86639676
0.92685289,0.99190283,0.03154651,0.86639676,0.19858204,0.92712551
0.03154651,0.86639676,0.19858204,0.92712551,0.36566458,0.88663968
0.19858204,0.92712551,0.36566458,0.88663968,0.13302377,0.93319838
0.36566458,0.88663968,0.13302377,0.93319838,0.03154572,0.8562753 
0.13302377,0.93319838,0.03154572,0.8562753,0.48369584,0.8582996 
0.03154572,0.8562753,0.48369584,0.8582996,0.61147301,0.8562753 
0.48369584,0.8582996,0.61147301,0.8562753,0.03177284,0.92510121
0.61147301,0.8562753,0.03177284,0.92510121,0.24999921,0.87044534
0.03177284,0.92510121,0.24999921,0.87044534,0.11987193,0.93724696
0.24999921,0.87044534,0.11987193,0.93724696,0.2444157,0.85425101
0.11987193,0.93724696,0.2444157,0.85425101,0.0694437,0.9291498 
0.2444157,0.85425101,0.0694437,0.9291498,0.02288623,0.93927126
0.0694437,0.9291498,0.02288623,0.93927126,0.52831501,0.93319838
0.02288623,0.93927126,0.52831501,0.93319838,0.04668728,0.93117409
0.52831501,0.93319838,0.04668728,0.93117409,0.6339553,0.94129555
0.04668728,0.93117409,0.6339553,0.94129555,0.46267724,0.92712551
0.6339553,0.94129555,0.46267724,0.92712551,0.96607624,0.8582996 
0.46267724,0.92712551,0.96607624,0.8582996,0.34207978,0.88866397
0.96607624,0.8582996,0.34207978,0.88866397,0.03154524,0.85425101
0.34207978,0.88866397,0.03154524,0.85425101,0.04414315,0.94331984
0.03154524,0.85425101,0.04414315,0.94331984,0.56942477,0.93522267
0.04414315,0.94331984,0.56942477,0.93522267,0.03154524,0.93319838
0.56942477,0.93522267,0.03154524,0.93319838,0.11138752,0.88259109
0.03154524,0.93319838,0.11138752,0.88259109,0.7155108,0.86639676
0.11138752,0.88259109,0.7155108,0.86639676,0.05366887,0.93724696
0.7155108,0.86639676,0.05366887,0.93724696,0.33919023,0.98582996
0.05366887,0.93724696,0.33919023,0.98582996,0.53152789,0.92510121
0.33919023,0.98582996,0.53152789,0.92510121,0.03205154,0.86437247
0.53152789,0.92510121,0.03205154,0.86437247,0.47159035,0.91700405
0.03205154,0.86437247,0.47159035,0.91700405,0.14207236,0.97773279
0.47159035,0.91700405,0.14207236,0.97773279,0.10377439,0.93724696
0.14207236,0.97773279,0.10377439,0.93724696,0.40075078,0.9534413 
0.10377439,0.93724696,0.40075078,0.9534413,0.03685242,0.94534413
0.40075078,0.9534413,0.03685242,0.94534413,0.29003486,0.89068826
0.03685242,0.94534413,0.29003486,0.89068826,0.12015946,0.86437247
0.29003486,0.89068826,0.12015946,0.86437247,0.7332203,0.86234818
0.12015946,0.86437247,0.7332203,0.86234818,0.79908046,0.99392713
0.7332203,0.86234818,0.79908046,0.99392713,0.10723364,0.94129555
0.79908046,0.99392713,0.10723364,0.94129555,0.89709468,0.9757085 
0.10723364,0.94129555,0.89709468,0.9757085,0.51918109,0.92712551
0.89709468,0.9757085,0.51918109,0.92712551,0.31791928,0.92105263
0.51918109,0.92712551,0.31791928,0.92105263,0.36613303,0.90688259
0.31791928,0.92105263,0.36613303,0.90688259,0.57073705,0.99392713
0.36613303,0.90688259,0.57073705,0.99392713,0.31259602,0.9291498 
0.57073705,0.99392713,0.31259602,0.9291498,0.03413195,0.93927126
0.31259602,0.9291498,0.03413195,0.93927126,0.03154524,0.93724696
0.03413195,0.93927126,0.03154524,0.93724696,0.48394978,0.93724696
0.03154524,0.93724696,0.48394978,0.93724696,0.91889718,0.8562753 
0.48394978,0.93724696,0.91889718,0.8562753,0.36503367,0.89473684
0.91889718,0.8562753,0.36503367,0.89473684,0.75525149,0.92307692
0.36503367,0.89473684,0.75525149,0.92307692,0.2792243,0.91497976
0.75525149,0.92307692,0.2792243,0.91497976,0.03154524,0.93724696
0.2792243,0.91497976,0.03154524,0.93724696,0.18720209,0.9291498 
0.03154524,0.93724696,0.18720209,0.9291498,0.51924891,0.86032389
0.18720209,0.9291498,0.51924891,0.86032389,0.26292961,0.97773279
0.51924891,0.86032389,0.26292961,0.97773279,0.03637309,0.93927126
0.26292961,0.97773279,0.03637309,0.93927126,0.69503636,0.89676113
0.03637309,0.93927126,0.69503636,0.89676113,0.47158562,0.92712551
0.69503636,0.89676113,0.47158562,0.92712551,0.32607688,0.86032389
0.47158562,0.92712551,0.32607688,0.86032389,0.03154635,0.94736842
0.32607688,0.86032389,0.03154635,0.94736842,0.63893629,0.86234818
0.03154635,0.94736842,0.63893629,0.86234818,0.03154524,0.8582996 
0.63893629,0.86234818,0.03154524,0.8582996,0.51303292,0.98987854
0.03154524,0.8582996,0.51303292,0.98987854,0.51791612,0.8582996 
0.51303292,0.98987854,0.51791612,0.8582996,0.37835365,0.88866397
0.51791612,0.8582996,0.37835365,0.88866397,0.03154524,0.93724696
0.37835365,0.88866397,0.03154524,0.93724696,0.55547862,0.92510121
0.03154524,0.93724696,0.55547862,0.92510121,0.66117569,0.92510121
0.55547862,0.92510121,0.66117569,0.92510121,0.83827858,0.8582996 
0.66117569,0.92510121,0.83827858,0.8582996,0.12823047,0.9291498 
0.83827858,0.8582996,0.12823047,0.9291498,0.12522957,0.94534413
0.12823047,0.9291498,0.12522957,0.94534413,0.42640337,0.91497976
0.12522957,0.94534413,0.42640337,0.91497976,0.10319648,0.92510121
0.42640337,0.91497976,0.10319648,0.92510121,0.03154619,0.93117409
0.10319648,0.92510121,0.03154619,0.93117409,0.51331209,0.92105263
0.03154619,0.93117409,0.51331209,0.92105263,0.46639643,0.93522267
0.51331209,0.92105263,0.46639643,0.93522267,0.57378433,0.93319838
0.46639643,0.93522267,0.57378433,0.93319838,0.49410735,0.91295547
0.57378433,0.93319838,0.49410735,0.91295547,0.01935995,0.93117409
0.49410735,0.91295547,0.01935995,0.93117409,0.17092948,0.88259109
0.01935995,0.93117409,0.17092948,0.88259109,0.60008833,0.88866397
0.17092948,0.88259109,0.60008833,0.88866397,0.05536821,0.9291498 
0.60008833,0.88866397,0.05536821,0.9291498,0.44564281,0.91700405
0.05536821,0.9291498,0.44564281,0.91700405,0.26120724,0.8562753 
0.44564281,0.91700405,0.26120724,0.8562753,0.4695825,0.86234818
0.26120724,0.8562753,0.4695825,0.86234818,0.50894465,0.98785425
0.4695825,0.86234818,0.50894465,0.98785425,0.33122506,0.9534413 
0.50894465,0.98785425,0.33122506,0.9534413,0.0305358,0.93927126
0.33122506,0.9534413,0.0305358,0.93927126,0.02095661,0.94331984
0.0305358,0.93927126,0.02095661,0.94331984,0.55131623,0.93319838
0.02095661,0.94331984,0.55131623,0.93319838,0.60206937,0.93724696
0.55131623,0.93319838,0.60206937,0.93724696,0.11684863,0.93319838
0.60206937,0.93724696,0.11684863,0.93319838,0.56839797,0.93319838
0.11684863,0.93319838,0.56839797,0.93319838,0.03911263,0.8582996 
0.56839797,0.93319838,0.03911263,0.8582996,0.60605826,0.86234818
0.03911263,0.8582996,0.60605826,0.86234818,0.2503746,0.93117409
0.60605826,0.86234818,0.2503746,0.93117409,0.60036908,0.94129555
0.2503746,0.93117409,0.60036908,0.94129555,0.47386477,0.86234818
0.60036908,0.94129555,0.47386477,0.86234818,0.25614896,0.92712551
0.47386477,0.86234818,0.25614896,0.92712551,0.02902194,0.93319838
0.25614896,0.92712551,0.02902194,0.93319838,0.28461065,0.93927126
0.02902194,0.93319838,0.28461065,0.93927126,0.66483809,0.9534413 
0.28461065,0.93927126,0.66483809,0.9534413,0.17433794,0.94534413
0.66483809,0.9534413,0.17433794,0.94534413,0.17349884,0.94534413
0.17433794,0.94534413,0.17349884,0.94534413,0.45917415,0.88259109
0.17349884,0.94534413,0.45917415,0.88259109,0.29758679,0.96558704
0.45917415,0.88259109,0.29758679,0.96558704,0.10523572,0.86842105
0.29758679,0.96558704,0.10523572,0.86842105,0.03154524,0.94129555
0.10523572,0.86842105,0.03154524,0.94129555,0.09850554,0.9291498 
0.03154524,0.94129555,0.09850554,0.9291498,0.03104052,0.87246964
0.09850554,0.9291498,0.03104052,0.87246964,0.67270075,0.88259109
0.03104052,0.87246964,0.67270075,0.88259109,0.70169083,0.95951417
0.67270075,0.88259109,0.70169083,0.95951417,0.61366855,0.85425101
0.70169083,0.95951417,0.61366855,0.85425101,0.25365531,0.93117409
0.61366855,0.85425101,0.25365531,0.93117409,0.3913014,0.85425101
0.25365531,0.93117409,0.3913014,0.85425101,0.9712197,0.89068826
0.3913014,0.85425101,0.9712197,0.89068826,0.43735745,0.91093117
0.9712197,0.89068826,0.43735745,0.91093117,0.66730178,0.86234818
0.43735745,0.91093117,0.66730178,0.86234818,0.02230359,0.93522267
0.66730178,0.86234818,0.02230359,0.93522267,0.67066608,0.93522267
0.02230359,0.93522267,0.67066608,0.93522267,0.03154524,0.93927126
0.67066608,0.93522267,0.03154524,0.93927126,0.32202489,0.85425101
0.03154524,0.93927126,0.32202489,0.85425101,0.22338607,0.87651822
0.32202489,0.85425101,0.22338607,0.87651822,0.05635747,0.94331984
0.22338607,0.87651822,0.05635747,0.94331984,0.09966594,0.93319838
0.05635747,0.94331984,0.09966594,0.93319838,0.08487721,0.92307692
0.09966594,0.93319838,0.08487721,0.92307692,0.53746471,0.87044534
0.08487721,0.92307692,0.53746471,0.87044534,0.52008643,0.87449393
0.53746471,0.87044534,0.52008643,0.87449393,0.4583382,0.86234818
0.52008643,0.87449393,0.4583382,0.86234818,0.49752528,0.95951417
0.4583382,0.86234818,0.49752528,0.95951417,0.4413984,0.91497976
0.49752528,0.95951417,0.4413984,0.91497976,0.81233104,0.87044534
0.4413984,0.91497976,0.81233104,0.87044534,0.64402927,0.97368421
0.81233104,0.87044534,0.64402927,0.97368421,0.73082286,0.8582996 
0.64402927,0.97368421,0.73082286,0.8582996,0.53925175,0.9291498 
0.73082286,0.8582996,0.53925175,0.9291498,0.85146449,0.85425101
0.53925175,0.9291498,0.85146449,0.85425101,0.0197347,0.93724696
0.85146449,0.85425101,0.0197347,0.93724696,0.01892715,0.951417  
0.0197347,0.93724696,0.01892715,0.951417 ,0.03154509,0.93927126
0.01892715,0.951417 ,0.03154509,0.93927126,0.48408542,0.87246964
0.03154509,0.93927126,0.48408542,0.87246964,0.82033406,0.97773279
0.48408542,0.87246964,0.82033406,0.97773279,0.93969969,0.93319838
0.82033406,0.97773279,0.93969969,0.93319838,0.03225186,0.94129555
0.93969969,0.93319838,0.03225186,0.94129555,0.02030725,0.86437247
0.03225186,0.94129555,0.02030725,0.86437247,0.03155266,0.8562753 
0.02030725,0.86437247,0.03155266,0.8562753,0.21626  ,0.92712551
0.03155266,0.8562753,0.21626  ,0.92712551,0.46676551,0.99392713
0.21626  ,0.92712551,0.46676551,0.99392713,0.03188436,0.93724696
0.46676551,0.99392713,0.03188436,0.93724696,0.16016624,0.85425101
0.03188436,0.93724696,0.16016624,0.85425101,0.30455356,0.8562753 
0.16016624,0.85425101,0.30455356,0.8562753,0.27177647,0.93319838
0.30455356,0.8562753,0.27177647,0.93319838,0.1532703,0.94939271
0.27177647,0.93319838,0.1532703,0.94939271,0.88562168,0.98582996
0.1532703,0.94939271,0.88562168,0.98582996,0.14969291,0.93319838
0.88562168,0.98582996,0.14969291,0.93319838,0.18927146,0.951417  
0.14969291,0.93319838,0.18927146,0.951417 ,0.15394189,0.86842105
0.18927146,0.951417 ,0.15394189,0.86842105,0.03155124,0.8805668 
0.15394189,0.86842105,0.03155124,0.8805668,0.03154524,0.951417  
0.03155124,0.8805668,0.03154524,0.951417 ,0.43669027,0.94331984
0.03154524,0.951417 ,0.43669027,0.94331984,0.56800208,0.86639676
0.43669027,0.94331984,0.56800208,0.86639676,0.12037665,0.951417  
0.56800208,0.86639676,0.12037665,0.951417 ,0.39802211,0.91700405
0.12037665,0.951417 ,0.39802211,0.91700405,0.03669343,0.93117409
0.39802211,0.91700405,0.03669343,0.93117409,0.2187915,0.92510121
0.03669343,0.93117409,0.2187915,0.92510121,0.83088437,0.85425101
0.2187915,0.92510121,0.83088437,0.85425101,0.09818536,0.93724696
0.83088437,0.85425101,0.09818536,0.93724696,0.15708916,0.92510121
0.09818536,0.93724696,0.15708916,0.92510121,0.52611315,0.8582996 
0.15708916,0.92510121,0.52611315,0.8582996,0.62023627,1.        
0.52611315,0.8582996,0.62023627,1.       ,0.24700872,0.8562753 
0.62023627,1.       ,0.24700872,0.8562753,0.46556994,0.93522267
0.24700872,0.8562753,0.46556994,0.93522267,0.49259318,0.8562753 
0.46556994,0.93522267,0.49259318,0.8562753,0.27865807,0.96356275
0.49259318,0.8562753,0.27865807,0.96356275,0.10717023,0.87854251
0.27865807,0.96356275,0.10717023,0.87854251,0.98750493,1.        
0.10717023,0.87854251,0.98750493,1.       ,0.03106623,0.93522267
0.98750493,1.       ,0.03106623,0.93522267,0.05668128,0.94331984
0.03106623,0.93522267,0.05668128,0.94331984,0.67983628,0.93927126
0.05668128,0.94331984,0.67983628,0.93927126,0.03360341,0.86842105
0.67983628,0.93927126,0.03360341,0.86842105,0.43360988,0.94736842
0.03360341,0.86842105,0.43360988,0.94736842,0.50895727,0.88461538
0.43360988,0.94736842,0.50895727,0.88461538,0.0443646,0.94939271
0.50895727,0.88461538,0.0443646,0.94939271,0.39852841,0.98785425
0.0443646,0.94939271,0.39852841,0.98785425,0.7031703,0.8562753 
0.39852841,0.98785425,0.7031703,0.8562753,0.48602073,0.86639676
0.7031703,0.8562753,0.48602073,0.86639676,0.19975237,0.96761134
0.48602073,0.86639676,0.19975237,0.96761134,0.50550938,0.88259109
0.19975237,0.96761134,0.50550938,0.88259109,0.03260374,0.93927126
0.50550938,0.88259109,0.03260374,0.93927126,0.03154524,0.94331984
0.03260374,0.93927126,0.03154524,0.94331984,0.73764452,0.95546559
0.03154524,0.94331984,0.73764452,0.95546559,0.84560969,0.86842105
0.73764452,0.95546559,0.84560969,0.86842105,0.56969448,0.93724696
0.84560969,0.86842105,0.56969448,0.93724696,0.49032823,0.8562753 
0.56969448,0.93724696,0.49032823,0.8562753,0.07955458,0.86437247
0.49032823,0.8562753,0.07955458,0.86437247,0.48172584,0.8582996 
0.07955458,0.86437247,0.48172584,0.8582996,0.51271431,0.8582996 
0.48172584,0.8582996,0.51271431,0.8582996,0.02902162,0.87449393
0.51271431,0.8582996,0.02902162,0.87449393,0.35002287,0.9534413 
0.02902162,0.87449393,0.35002287,0.9534413,0.49511049,0.86234818
0.35002287,0.9534413,0.49511049,0.86234818,0.53863188,0.96153846
0.49511049,0.86234818,0.53863188,0.96153846,0.32067791,0.8805668 
0.53863188,0.96153846,0.32067791,0.8805668,0.04115645,0.93522267
0.32067791,0.8805668,0.04115645,0.93522267,0.98064857,0.86032389
0.04115645,0.93522267,0.98064857,0.86032389,0.11483841,0.97975709
0.98064857,0.86032389,0.11483841,0.97975709,0.61163389,0.85425101
0.11483841,0.97975709,0.61163389,0.85425101,0.9703317,0.85425101
0.61163389,0.85425101,0.9703317,0.85425101,0.49274617,0.86842105
0.9703317,0.85425101,0.49274617,0.86842105,0.42561789,0.92307692
0.49274617,0.86842105,0.42561789,0.92307692,0.5333654,0.87854251
0.42561789,0.92307692,0.5333654,0.87854251,0.03269207,0.87449393
0.5333654,0.87854251,0.03269207,0.87449393,0.44346304,0.85425101
0.03269207,0.87449393,0.44346304,0.85425101,0.17232063,0.9291498 
0.44346304,0.85425101,0.17232063,0.9291498,0.15166985,0.86842105
0.17232063,0.9291498,0.15166985,0.86842105,0.03443447,0.94534413
0.15166985,0.86842105,0.03443447,0.94534413,0.41187205,0.94939271
0.03443447,0.94534413,0.41187205,0.94939271,0.1336889,0.8582996 
0.41187205,0.94939271,0.1336889,0.8582996,0.52385136,0.91902834
0.1336889,0.8582996,0.52385136,0.91902834,0.02910254,0.93927126
0.52385136,0.91902834,0.02910254,0.93927126,0.032461 ,0.86437247
0.02910254,0.93927126,0.032461 ,0.86437247,0.28966262,0.96356275
0.032461 ,0.86437247,0.28966262,0.96356275,0.47122758,0.94534413
0.28966262,0.96356275,0.47122758,0.94534413,0.33715399,0.93522267
0.47122758,0.94534413,0.33715399,0.93522267,0.0627744,0.93724696
0.33715399,0.93522267,0.0627744,0.93724696,0.03812842,0.93522267
0.0627744,0.93724696,0.03812842,0.93522267,0.03158562,0.9291498 
0.03812842,0.93522267,0.03158562,0.9291498,0.60677907,0.93724696
0.03158562,0.9291498,0.60677907,0.93724696,0.5047239,0.98987854
0.60677907,0.93724696,0.5047239,0.98987854,0.03212315,0.94939271
0.5047239,0.98987854,0.03212315,0.94939271,0.56630968,0.93927126
0.03212315,0.94939271,0.56630968,0.93927126,0.28698916,0.92510121
0.56630968,0.93927126,0.28698916,0.92510121,0.03154524,0.8582996 
0.28698916,0.92510121,0.03154524,0.8582996,0.41177742,0.91295547
0.03154524,0.8582996,0.41177742,0.91295547,0.72024889,0.951417  
0.41177742,0.91295547,0.72024889,0.951417 ,0.03154524,0.94331984
0.72024889,0.951417 ,0.03154524,0.94331984,0.0189273,0.95546559
0.03154524,0.94331984,0.0189273,0.95546559,0.48573366,0.93319838
0.0189273,0.95546559,0.48573366,0.93319838,0.41452343,0.98380567
0.48573366,0.93319838,0.41452343,0.98380567,0.03154556,0.94534413
0.41452343,0.98380567,0.03154556,0.94534413,0.03485686,0.93319838
0.03154556,0.94534413,0.03485686,0.93319838,0.08302708,0.94736842
0.03485686,0.93319838,0.08302708,0.94736842,0.0314443,0.93927126
0.08302708,0.94736842,0.0314443,0.93927126,0.67859813,1.        
0.0314443,0.93927126,0.67859813,1.       ,0.07960158,0.93117409
0.67859813,1.       ,0.07960158,0.93117409,0.69730919,0.93117409
0.07960158,0.93117409,0.69730919,0.93117409,0.02905822,0.93724696
0.69730919,0.93117409,0.02905822,0.93724696,0.11986798,0.95546559
0.02905822,0.93724696,0.11986798,0.95546559,0.45148026,0.99797571
0.11986798,0.95546559,0.45148026,0.99797571,0.30545102,0.93319838
0.45148026,0.99797571,0.30545102,0.93319838,0.03154524,0.9291498 
0.30545102,0.93319838,0.03154524,0.9291498,0.53987319,0.8805668 
0.03154524,0.9291498,0.53987319,0.8805668,0.12326478,0.92510121
0.53987319,0.8805668,0.12326478,0.92510121,0.87949717,0.86639676
0.12326478,0.92510121,0.87949717,0.86639676,0.05200722,0.92712551
0.87949717,0.86639676,0.05200722,0.92712551,0.62715099,0.97975709
0.05200722,0.92712551,0.62715099,0.97975709,0.4898724,0.91902834
0.62715099,0.97975709,0.4898724,0.91902834,0.06520071,0.92712551
0.4898724,0.91902834,0.06520071,0.92712551,0.57717702,0.93522267
0.06520071,0.92712551,0.57717702,0.93522267,0.25758427,0.96153846
0.57717702,0.93522267,0.25758427,0.96153846,0.13348843,0.8562753 
0.25758427,0.96153846,0.13348843,0.8562753,0.53055315,0.89068826
0.13348843,0.8562753,0.53055315,0.89068826,0.58830776,0.9291498 
0.53055315,0.89068826,0.58830776,0.9291498,0.15548524,0.93724696
0.58830776,0.9291498,0.15548524,0.93724696,0.36269775,0.93522267
0.15548524,0.93724696,0.36269775,0.93522267,0.39700793,0.97368421
0.36269775,0.93522267,0.39700793,0.97368421,0.30914339,0.93724696
0.39700793,0.97368421,0.30914339,0.93724696,0.62545543,0.92510121
0.30914339,0.93724696,0.62545543,0.92510121,0.36846895,0.89271255
0.62545543,0.92510121,0.36846895,0.89271255,0.07020773,0.8582996 
0.36846895,0.89271255,0.07020773,0.8582996,0.17694831,0.87246964
0.07020773,0.8582996,0.17694831,0.87246964,0.05678144,0.92105263
0.17694831,0.87246964,0.05678144,0.92105263,0.03290437,0.86437247
0.05678144,0.92105263,0.03290437,0.86437247,0.42968723,0.86234818
0.03290437,0.86437247,0.42968723,0.86234818,0.03154524,0.85425101
0.42968723,0.86234818,0.03154524,0.85425101,0.37396413,0.96963563
0.03154524,0.85425101,0.37396413,0.96963563,0.32214792,0.89271255
0.37396413,0.96963563,0.32214792,0.89271255,0.44784467,0.93724696
0.32214792,0.89271255,0.44784467,0.93724696,0.43829119,0.91700405
0.44784467,0.93724696,0.43829119,0.91700405,0.45267267,0.98987854
0.43829119,0.91700405,0.45267267,0.98987854,0.143596 ,0.96558704
0.45267267,0.98987854,0.143596 ,0.96558704,0.01908866,0.86639676
0.143596 ,0.96558704,0.01908866,0.86639676,0.31570638,0.8562753 
0.01908866,0.86639676,0.31570638,0.8562753,0.9048485,0.92307692
0.31570638,0.8562753,0.9048485,0.92307692,0.09896453,0.86842105
0.9048485,0.92307692,0.09896453,0.86842105,0.58129525,0.92712551
0.09896453,0.86842105,0.58129525,0.92712551,0.73125976,0.88866397
0.58129525,0.92712551,0.73125976,0.88866397,0.35362061,0.89271255
0.73125976,0.88866397,0.35362061,0.89271255,0.47282377,0.89676113
0.35362061,0.89271255,0.47282377,0.89676113,0.50965127,0.85425101
0.47282377,0.89676113,0.50965127,0.85425101,0.03154698,0.94331984
0.50965127,0.85425101,0.03154698,0.94331984,0.5432643,0.87651822
0.03154698,0.94331984,0.5432643,0.87651822,0.52647277,0.86234818
0.5432643,0.87651822,0.52647277,0.86234818,0.94789357,0.99392713
0.52647277,0.86234818,0.94789357,0.99392713,0.25092506,0.95951417
0.94789357,0.99392713,0.25092506,0.95951417,0.03158767,0.94331984
0.25092506,0.95951417,0.03158767,0.94331984,0.51638618,0.88663968
0.03158767,0.94331984,0.51638618,0.88663968,0.27623539,0.95951417
0.51638618,0.88663968,0.27623539,0.95951417,0.19931231,0.93117409
0.27623539,0.95951417,0.19931231,0.93117409,0.85252441,0.97165992
0.19931231,0.93117409,0.85252441,0.97165992,0.55741392,0.86437247
0.85252441,0.97165992,0.55741392,0.86437247,0.35350231,0.89271255
0.55741392,0.86437247,0.35350231,0.89271255,0.03154524,0.85425101
0.35350231,0.89271255,0.03154524,0.85425101,0.14172253,0.89271255
0.03154524,0.85425101,0.14172253,0.89271255,0.3769767,0.97773279
0.14172253,0.89271255,0.3769767,0.97773279,0.0330796,0.94331984
0.3769767,0.97773279,0.0330796,0.94331984,0.1444116,0.8562753 
0.0330796,0.94331984,0.1444116,0.8562753,0.40479172,0.9291498 
0.1444116,0.8562753,0.40479172,0.9291498,0.67708553,0.95748988
0.40479172,0.9291498,0.67708553,0.95748988,0.13866311,0.86842105
0.67708553,0.95748988,0.13866311,0.86842105,0.52950584,0.94736842
0.13866311,0.86842105,0.52950584,0.94736842,0.56809041,0.93724696
0.52950584,0.94736842,0.56809041,0.93724696,0.56059368,0.89271255
0.56809041,0.93724696,0.56059368,0.89271255,0.03179082,0.86842105
0.56059368,0.89271255,0.03179082,0.86842105,0.13019227,0.8582996 
0.03179082,0.86842105,0.13019227,0.8582996,0.03224381,0.85425101
0.13019227,0.8582996,0.03224381,0.85425101,0.44299617,0.93724696
0.03224381,0.85425101,0.44299617,0.93724696,0.03172694,0.93319838
0.44299617,0.93724696,0.03172694,0.93319838,0.10431018,0.85425101
0.03172694,0.93319838,0.10431018,0.85425101,0.65965679,0.8582996 
0.10431018,0.85425101,0.65965679,0.8582996,0.64814908,0.85425101
0.65965679,0.8582996,0.64814908,0.85425101,0.11256416,0.90688259
0.64814908,0.85425101,0.11256416,0.90688259,0.18326367,0.94129555
0.11256416,0.90688259,0.18326367,0.94129555,0.18988817,0.90688259
0.18326367,0.94129555,0.18988817,0.90688259,0.04178672,0.93724696
0.18988817,0.90688259,0.04178672,0.93724696,0.32176149,0.94331984
0.04178672,0.93724696,0.32176149,0.94331984,0.86394379,0.94534413
0.32176149,0.94331984,0.86394379,0.94534413,0.25845018,0.96963563
0.86394379,0.94534413,0.25845018,0.96963563,0.30461191,0.96761134
0.25845018,0.96963563,0.30461191,0.96761134,0.1874308,0.93319838
