0.11383227,0.1105458 ,0.88866397,0.84131165,0.83972537,0.87246964,0.47589628,0.62338572,0.98987854
0.84131165,0.83972537,0.87246964,0.47589628,0.62338572,0.98987854,0.08054368,0.09399503,0.85425101
0.47589628,0.62338572,0.98987854,0.08054368,0.09399503,0.85425101,0.6588445 ,0.63978079,0.92510121
0.08054368,0.09399503,0.85425101,0.6588445 ,0.63978079,0.92510121,0.11040835,0.4093257 ,0.94939271
0.6588445 ,0.63978079,0.92510121,0.11040835,0.4093257 ,0.94939271,0.46267567,0.44877368,0.89271255
1.10408353e-01,4.09325699e-01,9.49392713e-01,4.62675668e-01,4.48773676e-01,8.92712551e-01,3.15450860e-02,1.12873766e-05,9.39271255e-01
4.62675668e-01,4.48773676e-01,8.92712551e-01,3.15450860e-02,1.12873766e-05,9.39271255e-01,3.54877683e-02,1.00837071e-02,9.33198381e-01
3.15450860e-02,1.12873766e-05,9.39271255e-01,3.54877683e-02,1.00837071e-02,9.33198381e-01,6.48704279e-01,6.44749375e-01,9.27125506e-01
0.03548777,0.01008371,0.93319838,0.64870428,0.64474937,0.92712551,0.52546805,0.68786869,0.97165992
0.64870428,0.64474937,0.92712551,0.52546805,0.68786869,0.97165992,0.15772622,0.09445978,0.951417  
0.52546805,0.68786869,0.97165992,0.15772622,0.09445978,0.951417  ,0.32008643,0.47155895,0.89271255
0.15772622,0.09445978,0.951417  ,0.32008643,0.47155895,0.89271255,0.03159193,0.05687187,0.93117409
0.32008643,0.47155895,0.89271255,0.03159193,0.05687187,0.93117409,0.47046419,0.46740429,0.89271255
0.03159193,0.05687187,0.93117409,0.47046419,0.46740429,0.89271255,0.40381067,0.53498397,0.92105263
0.47046419,0.46740429,0.89271255,0.40381067,0.53498397,0.92105263,0.66784436,0.60514869,0.94129555
0.40381067,0.53498397,0.92105263,0.66784436,0.60514869,0.94129555,0.62149493,0.95951297,0.951417  
0.66784436,0.60514869,0.94129555,0.62149493,0.95951297,0.951417  ,0.08205833,0.02801142,0.94129555
0.62149493,0.95951297,0.951417  ,0.08205833,0.02801142,0.94129555,0.77085377,0.90300713,0.88663968
0.08205833,0.02801142,0.94129555,0.77085377,0.90300713,0.88663968,0.31685305,0.38165843,0.88663968
0.77085377,0.90300713,0.88663968,0.31685305,0.38165843,0.88663968,0.87145155,0.93323268,0.96153846
0.31685305,0.38165843,0.88663968,0.87145155,0.93323268,0.96153846,0.03311399,0.03557135,0.9291498 
0.87145155,0.93323268,0.96153846,0.03311399,0.03557135,0.9291498 ,0.59028406,0.11214217,0.94331984
0.03311399,0.03557135,0.9291498 ,0.59028406,0.11214217,0.94331984,0.41373164,0.39023538,0.86437247
0.59028406,0.11214217,0.94331984,0.41373164,0.39023538,0.86437247,0.10724973,0.15135731,0.93522267
0.41373164,0.39023538,0.86437247,0.10724973,0.15135731,0.93522267,0.54732417,0.63964855,0.86842105
0.10724973,0.15135731,0.93522267,0.54732417,0.63964855,0.86842105,0.84839987,0.57044102,0.97368421
0.54732417,0.63964855,0.86842105,0.84839987,0.57044102,0.97368421,0.34261132,0.43615385,0.90283401
0.84839987,0.57044102,0.97368421,0.34261132,0.43615385,0.90283401,0.17273702,0.0776516 ,0.99595142
0.34261132,0.43615385,0.90283401,0.17273702,0.0776516 ,0.99595142,0.4550496 ,0.41314345,0.93117409
0.17273702,0.0776516 ,0.99595142,0.4550496 ,0.41314345,0.93117409,0.29515623,0.46528524,0.88461538
0.4550496 ,0.41314345,0.93117409,0.29515623,0.46528524,0.88461538,0.67066608,0.69615911,0.93522267
0.29515623,0.46528524,0.88461538,0.67066608,0.69615911,0.93522267,0.36249428,0.59842787,0.92712551
0.67066608,0.69615911,0.93522267,0.36249428,0.59842787,0.92712551,0.5704358 ,0.18968783,0.93724696
0.36249428,0.59842787,0.92712551,0.5704358 ,0.18968783,0.93724696,0.62473305,0.85552377,0.92510121
0.5704358 ,0.18968783,0.93724696,0.62473305,0.85552377,0.92510121,0.0315454 ,0.05037902,0.93117409
0.62473305,0.85552377,0.92510121,0.0315454 ,0.05037902,0.93117409,0.03154635,0.02529129,0.94736842
0.0315454 ,0.05037902,0.93117409,0.03154635,0.02529129,0.94736842,0.4898724 ,0.42807439,0.91902834
0.03154635,0.02529129,0.94736842,0.4898724 ,0.42807439,0.91902834,0.41736408,0.57211138,0.94534413
0.4898724 ,0.42807439,0.91902834,0.41736408,0.57211138,0.94534413,0.58174634,0.59694486,0.85425101
0.41736408,0.57211138,0.94534413,0.58174634,0.59694486,0.85425101,0.03154524,0.03148659,0.93522267
0.58174634,0.59694486,0.85425101,0.03154524,0.03148659,0.93522267,0.29811044,0.30552857,0.87044534
0.03154524,0.03148659,0.93522267,0.29811044,0.30552857,0.87044534,0.0315454 ,0.03148675,0.8562753 
0.29811044,0.30552857,0.87044534,0.0315454 ,0.03148675,0.8562753 ,0.22111954,0.21798798,0.93927126
0.0315454 ,0.03148675,0.8562753 ,0.22111954,0.21798798,0.93927126,0.16758884,0.10711691,0.98380567
0.22111954,0.21798798,0.93927126,0.16758884,0.10711691,0.98380567,0.86217725,0.8605569 ,0.88663968
0.16758884,0.10711691,0.98380567,0.86217725,0.8605569 ,0.88663968,0.27347991,0.23513557,0.88866397
0.86217725,0.8605569 ,0.88663968,0.27347991,0.23513557,0.88866397,0.45613792,0.46483656,0.91902834
0.27347991,0.23513557,0.88866397,0.45613792,0.46483656,0.91902834,0.05211779,0.03647501,0.8582996 
0.45613792,0.46483656,0.91902834,0.05211779,0.03647501,0.8582996 ,0.43353575,0.40219084,0.93117409
0.05211779,0.03647501,0.8582996 ,0.43353575,0.40219084,0.93117409,0.66483494,0.68059056,0.87246964
0.43353575,0.40219084,0.93117409,0.66483494,0.68059056,0.87246964,0.54838409,0.53258311,0.8805668 
0.66483494,0.68059056,0.87246964,0.54838409,0.53258311,0.8805668 ,0.05449078,0.14561006,0.93117409
0.54838409,0.53258311,0.8805668 ,0.05449078,0.14561006,0.93117409,0.45067113,0.48461801,0.86032389
0.05449078,0.14561006,0.93117409,0.45067113,0.48461801,0.86032389,0.1874308 ,0.16340282,0.93319838
0.45067113,0.48461801,0.86032389,0.1874308 ,0.16340282,0.93319838,0.10107096,0.12405717,0.94129555
0.1874308 ,0.16340282,0.93319838,0.10107096,0.12405717,0.94129555,0.44456239,0.55765589,0.97975709
1.01070961e-01,1.24057173e-01,9.41295547e-01,4.44562389e-01,5.57655886e-01,9.79757085e-01,3.15452438e-02,9.07103533e-04,9.45344130e-01
4.44562389e-01,5.57655886e-01,9.79757085e-01,3.15452438e-02,9.07103533e-04,9.45344130e-01,4.80680115e-01,4.34173343e-01,9.17004049e-01
3.15452438e-02,9.07103533e-04,9.45344130e-01,4.80680115e-01,4.34173343e-01,9.17004049e-01,2.71550922e-01,2.65576811e-01,8.70445344e-01
0.48068012,0.43417334,0.91700405,0.27155092,0.26557681,0.87044534,0.43137805,0.5249791 ,0.93522267
0.27155092,0.26557681,0.87044534,0.43137805,0.5249791 ,0.93522267,0.78920679,0.74459966,0.87246964
0.43137805,0.5249791 ,0.93522267,0.78920679,0.74459966,0.87246964,0.13037933,0.57300088,0.8582996 
0.78920679,0.74459966,0.87246964,0.13037933,0.57300088,0.8582996 ,0.03104052,0.01512082,0.93724696
1.30379332e-01,5.73000877e-01,8.58299595e-01,3.10405199e-02,1.51208219e-02,9.37246964e-01,8.20176338e-02,4.03157475e-05,9.57489879e-01
3.10405199e-02,1.51208219e-02,9.37246964e-01,8.20176338e-02,4.03157475e-05,9.57489879e-01,3.15452438e-02,1.76422525e-02,9.37246964e-01
8.20176338e-02,4.03157475e-05,9.57489879e-01,3.15452438e-02,1.76422525e-02,9.37246964e-01,2.90216243e-02,5.03785476e-02,9.47368421e-01
0.03154524,0.01764225,0.93724696,0.02902162,0.05037855,0.94736842,0.88093248,0.88292026,0.86234818
0.02902162,0.05037855,0.94736842,0.88093248,0.88292026,0.86234818,0.63778962,0.49537383,0.94736842
0.88093248,0.88292026,0.86234818,0.63778962,0.49537383,0.94736842,0.44394726,0.41447376,0.95546559
6.37789625e-01,4.95373832e-01,9.47368421e-01,4.43947256e-01,4.14473757e-01,9.55465587e-01,1.89553793e-02,1.81847665e-04,9.45344130e-01
4.43947256e-01,4.14473757e-01,9.55465587e-01,1.89553793e-02,1.81847665e-04,9.45344130e-01,3.15454015e-02,1.77592252e-02,9.35222672e-01
1.89553793e-02,1.81847665e-04,9.45344130e-01,3.15454015e-02,1.77592252e-02,9.35222672e-01,3.15455592e-02,3.14869071e-02,8.86639676e-01
0.0315454 ,0.01775923,0.93522267,0.03154556,0.03148691,0.88663968,0.18341982,0.09009196,0.94736842
0.03154556,0.03148691,0.88663968,0.18341982,0.09009196,0.94736842,0.42405798,0.39562588,0.88461538
0.18341982,0.09009196,0.94736842,0.42405798,0.39562588,0.88461538,0.12301226,0.11863739,0.87449393
0.42405798,0.39562588,0.88461538,0.12301226,0.11863739,0.87449393,0.14613303,0.58826715,0.86032389
0.12301226,0.11863739,0.87449393,0.14613303,0.58826715,0.86032389,0.3144698 ,0.38563676,0.89676113
0.14613303,0.58826715,0.86032389,0.3144698 ,0.38563676,0.89676113,0.10716219,0.10933672,0.87246964
0.3144698 ,0.38563676,0.89676113,0.10716219,0.10933672,0.87246964,0.34503872,0.42819089,0.97165992
0.10716219,0.10933672,0.87246964,0.34503872,0.42819089,0.97165992,0.08787559,0.38439776,0.93522267
0.34503872,0.42819089,0.97165992,0.08787559,0.38439776,0.93522267,0.27337739,0.41777827,0.95748988
0.08787559,0.38439776,0.93522267,0.27337739,0.41777827,0.95748988,0.5542105 ,0.53746983,0.86234818
0.27337739,0.41777827,0.95748988,0.5542105 ,0.53746983,0.86234818,0.10966325,0.41802702,0.8805668 
0.5542105 ,0.53746983,0.86234818,0.10966325,0.41802702,0.8805668 ,0.29093232,0.3881179 ,0.951417  
0.10966325,0.41802702,0.8805668 ,0.29093232,0.3881179 ,0.951417  ,0.11987224,0.1551664 ,0.86032389
0.29093232,0.3881179 ,0.951417  ,0.11987224,0.1551664 ,0.86032389,0.03534518,0.13028931,0.93522267
0.11987224,0.1551664 ,0.86032389,0.03534518,0.13028931,0.93522267,0.03911878,0.13858981,0.9291498 
0.03534518,0.13028931,0.93522267,0.03911878,0.13858981,0.9291498 ,0.17361083,0.60906247,0.86032389
0.03911878,0.13858981,0.9291498 ,0.17361083,0.60906247,0.86032389,0.43998202,0.44495435,0.92510121
0.17361083,0.60906247,0.86032389,0.43998202,0.44495435,0.92510121,0.36269775,0.54885538,0.93522267
0.43998202,0.44495435,0.92510121,0.36269775,0.54885538,0.93522267,0.87310926,0.86239729,0.86437247
0.36269775,0.54885538,0.93522267,0.87310926,0.86239729,0.86437247,0.09922351,0.13789034,0.86639676
0.87310926,0.86239729,0.86437247,0.09922351,0.13789034,0.86639676,0.06401508,0.0638948 ,0.93117409
0.09922351,0.13789034,0.86639676,0.06401508,0.0638948 ,0.93117409,0.69905837,0.59152129,1.        
6.40150786e-02,6.38947970e-02,9.31174089e-01,6.99058374e-01,5.91521290e-01,1.00000000e+00,1.89304585e-02,9.71676236e-06,9.49392713e-01
6.99058374e-01,5.91521290e-01,1.00000000e+00,1.89304585e-02,9.71676236e-06,9.49392713e-01,3.35876406e-02,4.06835109e-03,8.68421053e-01
1.89304585e-02,9.71676236e-06,9.49392713e-01,3.35876406e-02,4.06835109e-03,8.68421053e-01,5.93381808e-01,6.25295384e-01,9.71659919e-01
0.03358764,0.00406835,0.86842105,0.59338181,0.62529538,0.97165992,0.5065346 ,0.54286821,0.94331984
0.59338181,0.62529538,0.97165992,0.5065346 ,0.54286821,0.94331984,0.51445403,0.42630327,0.99392713
0.5065346 ,0.54286821,0.94331984,0.51445403,0.42630327,0.99392713,0.31346509,0.31022165,0.93117409
0.51445403,0.42630327,0.99392713,0.31346509,0.31022165,0.93117409,0.38289932,0.44156167,0.93319838
0.31346509,0.31022165,0.93117409,0.38289932,0.44156167,0.93319838,0.62607057,0.67911227,0.93319838
3.82899323e-01,4.41561672e-01,9.33198381e-01,6.26070567e-01,6.79112267e-01,9.33198381e-01,6.93995363e-02,2.21993070e-04,9.55465587e-01
6.26070567e-01,6.79112267e-01,9.33198381e-01,6.93995363e-02,2.21993070e-04,9.55465587e-01,5.12567625e-01,8.55090831e-01,9.12955466e-01
6.93995363e-02,2.21993070e-04,9.55465587e-01,5.12567625e-01,8.55090831e-01,9.12955466e-01,3.15452438e-02,0.00000000e+00,9.49392713e-01
0.51256763,0.85509083,0.91295547,0.03154524,0.        ,0.94939271,0.52814309,0.51406112,0.87246964
0.03154524,0.        ,0.94939271,0.52814309,0.51406112,0.87246964,0.45051813,0.693467  ,0.99392713
0.52814309,0.51406112,0.87246964,0.45051813,0.693467  ,0.99392713,0.67893409,0.69995324,0.85425101
0.45051813,0.693467  ,0.99392713,0.67893409,0.69995324,0.85425101,0.31825996,0.38357282,0.98178138
0.67893409,0.69995324,0.85425101,0.31825996,0.38357282,0.98178138,0.03154524,0.        ,0.9534413 
0.31825996,0.38357282,0.98178138,0.03154524,0.        ,0.9534413 ,0.02926405,0.08882919,0.86842105
0.03154524,0.        ,0.9534413 ,0.02926405,0.08882919,0.86842105,0.03336635,0.01378535,0.93522267
0.02926405,0.08882919,0.86842105,0.03336635,0.01378535,0.93522267,0.03447737,0.05643452,0.86437247
0.03336635,0.01378535,0.93522267,0.03447737,0.05643452,0.86437247,0.10477485,0.13107459,0.93724696
0.03447737,0.05643452,0.86437247,0.10477485,0.13107459,0.93724696,0.0314443 ,0.00505805,0.94534413
0.10477485,0.13107459,0.93724696,0.0314443 ,0.00505805,0.94534413,0.02909292,0.06304529,0.94736842
0.0314443 ,0.00505805,0.94534413,0.02909292,0.06304529,0.94736842,0.08881768,0.09188244,0.85425101
0.02909292,0.06304529,0.94736842,0.08881768,0.09188244,0.85425101,0.24552136,0.45947754,0.96356275
0.08881768,0.09188244,0.85425101,0.24552136,0.45947754,0.96356275,0.77234271,0.72867216,0.88259109
0.24552136,0.45947754,0.96356275,0.77234271,0.72867216,0.88259109,0.36441066,0.36372524,0.92712551
0.77234271,0.72867216,0.88259109,0.36441066,0.36372524,0.92712551,0.40623176,0.45224822,0.90688259
3.64410656e-01,3.63725242e-01,9.27125506e-01,4.06231763e-01,4.52248221e-01,9.06882591e-01,1.19871926e-01,8.11710179e-04,9.55465587e-01
4.06231763e-01,4.52248221e-01,9.06882591e-01,1.19871926e-01,8.11710179e-04,9.55465587e-01,4.16488699e-01,4.79980038e-01,8.78542510e-01
1.19871926e-01,8.11710179e-04,9.55465587e-01,4.16488699e-01,4.79980038e-01,8.78542510e-01,2.51491301e-01,3.47939439e-01,8.78542510e-01
0.4164887 ,0.47998004,0.87854251,0.2514913 ,0.34793944,0.87854251,0.19838015,0.10550937,0.9048583 
0.2514913 ,0.34793944,0.87854251,0.19838015,0.10550937,0.9048583 ,0.9228703 ,0.83399954,0.98785425
0.19838015,0.10550937,0.9048583 ,0.9228703 ,0.83399954,0.98785425,0.33411934,0.42367414,0.91093117
0.9228703 ,0.83399954,0.98785425,0.33411934,0.42367414,0.91093117,0.05472437,0.05529203,0.85425101
0.33411934,0.42367414,0.91093117,0.05472437,0.05529203,0.85425101,0.04516932,0.08581482,0.9291498 
0.05472437,0.05529203,0.85425101,0.04516932,0.08581482,0.9291498 ,0.69498273,0.51250726,0.95951417
4.51693191e-02,8.58148179e-02,9.29149798e-01,6.94982729e-01,5.12507262e-01,9.59514170e-01,3.16865665e-02,9.09235175e-04,9.43319838e-01
6.94982729e-01,5.12507262e-01,9.59514170e-01,3.16865665e-02,9.09235175e-04,9.43319838e-01,3.82189555e-01,7.53618990e-01,9.59514170e-01
3.16865665e-02,9.09235175e-04,9.43319838e-01,3.82189555e-01,7.53618990e-01,9.59514170e-01,1.38649706e-01,1.36368746e-01,9.37246964e-01
0.38218956,0.75361899,0.95951417,0.13864971,0.13636875,0.93724696,0.59272094,0.58704547,0.93319838
0.13864971,0.13636875,0.93724696,0.59272094,0.58704547,0.93319838,0.77950032,0.29917458,0.94736842
0.59272094,0.58704547,0.93319838,0.77950032,0.29917458,0.94736842,0.56708412,0.77972452,0.97773279
0.77950032,0.29917458,0.94736842,0.56708412,0.77972452,0.97773279,0.29027302,0.34653041,0.94534413
0.56708412,0.77972452,0.97773279,0.29027302,0.34653041,0.94534413,0.2310626 ,0.26326727,0.94939271
0.29027302,0.34653041,0.94534413,0.2310626 ,0.26326727,0.94939271,0.81635936,0.5355397 ,0.97165992
0.2310626 ,0.26326727,0.94939271,0.81635936,0.5355397 ,0.97165992,0.25606694,0.26818547,0.85425101
0.81635936,0.5355397 ,0.97165992,0.25606694,0.26818547,0.85425101,0.03154524,0.00110963,0.86842105
0.25606694,0.26818547,0.85425101,0.03154524,0.00110963,0.86842105,0.51915112,0.6032343 ,0.94129555
0.03154524,0.00110963,0.86842105,0.51915112,0.6032343 ,0.94129555,0.40510402,0.61971596,0.8582996 
0.51915112,0.6032343 ,0.94129555,0.40510402,0.61971596,0.8582996 ,0.04866027,0.04907359,0.92712551
0.40510402,0.61971596,0.8582996 ,0.04866027,0.04907359,0.92712551,0.49112159,0.49534077,0.85425101
0.04866027,0.04907359,0.92712551,0.49112159,0.49534077,0.85425101,0.04113926,0.02268231,0.89676113
0.49112159,0.49534077,0.85425101,0.04113926,0.02268231,0.89676113,0.09839955,0.11326262,0.90283401
0.04113926,0.02268231,0.89676113,0.09839955,0.11326262,0.90283401,0.46486333,0.4531692 ,0.86234818
0.09839955,0.11326262,0.90283401,0.46486333,0.4531692 ,0.86234818,0.59951578,0.59838852,0.94129555
0.46486333,0.4531692 ,0.86234818,0.59951578,0.59838852,0.94129555,0.03175597,0.00102292,0.951417  
0.59951578,0.59838852,0.94129555,0.03175597,0.00102292,0.951417  ,0.61364963,0.64626545,0.94939271
0.03175597,0.00102292,0.951417  ,0.61364963,0.64626545,0.94939271,0.92289869,0.84650129,0.93522267
0.61364963,0.64626545,0.94939271,0.92289869,0.84650129,0.93522267,0.18243561,0.40667768,0.94331984
0.92289869,0.84650129,0.93522267,0.18243561,0.40667768,0.94331984,0.33715399,0.33571162,0.93522267
0.18243561,0.40667768,0.94331984,0.33715399,0.33571162,0.93522267,0.57371019,0.55445842,0.95546559
0.33715399,0.33571162,0.93522267,0.57371019,0.55445842,0.95546559,0.04810366,0.0364621 ,0.9291498 
0.57371019,0.55445842,0.95546559,0.04810366,0.0364621 ,0.9291498 ,0.0698194 ,0.00226105,0.95951417
0.04810366,0.0364621 ,0.9291498 ,0.0698194 ,0.00226105,0.95951417,0.51520008,0.44315489,0.92712551
0.0698194 ,0.00226105,0.95951417,0.51520008,0.44315489,0.92712551,0.0448116 ,0.01550636,0.93522267
0.51520008,0.44315489,0.92712551,0.0448116 ,0.01550636,0.93522267,0.09564266,0.35137777,0.94129555
0.0448116 ,0.01550636,0.93522267,0.09564266,0.35137777,0.94129555,0.08049763,0.26668986,0.93522267
0.09564266,0.35137777,0.94129555,0.08049763,0.26668986,0.93522267,0.42173467,0.5319707 ,0.98582996
0.08049763,0.26668986,0.93522267,0.42173467,0.5319707 ,0.98582996,0.03104052,0.02021203,0.93522267
0.42173467,0.5319707 ,0.98582996,0.03104052,0.02021203,0.93522267,0.03154524,0.03148659,0.85425101
0.03104052,0.02021203,0.93522267,0.03154524,0.03148659,0.85425101,0.41928834,0.42418894,0.92307692
0.03154524,0.03148659,0.85425101,0.41928834,0.42418894,0.92307692,0.36389331,0.37769112,0.86437247
0.41928834,0.42418894,0.92307692,0.36389331,0.37769112,0.86437247,0.97602561,0.78718999,0.98380567
0.36389331,0.37769112,0.86437247,0.97602561,0.78718999,0.98380567,0.08403842,0.00658975,0.94129555
0.97602561,0.78718999,0.98380567,0.08403842,0.00658975,0.94129555,0.09431223,0.34259302,0.86234818
0.08403842,0.00658975,0.94129555,0.09431223,0.34259302,0.86234818,0.51995394,0.51865187,0.9291498 
0.09431223,0.34259302,0.86234818,0.51995394,0.51865187,0.9291498 ,0.61586253,0.60294777,0.8562753 
0.51995394,0.51865187,0.9291498 ,0.61586253,0.60294777,0.8562753 ,0.9363764 ,0.5782308 ,0.98785425
0.61586253,0.60294777,0.8562753 ,0.9363764 ,0.5782308 ,0.98785425,0.11787259,0.49217479,0.93522267
0.9363764 ,0.5782308 ,0.98785425,0.11787259,0.49217479,0.93522267,0.22752007,0.19017587,0.94129555
0.11787259,0.49217479,0.93522267,0.22752007,0.19017587,0.94129555,0.05991073,0.16483861,0.93522267
0.22752007,0.19017587,0.94129555,0.05991073,0.16483861,0.93522267,0.23897573,0.23595108,0.92307692
0.05991073,0.16483861,0.93522267,0.23897573,0.23595108,0.92307692,0.72366524,0.79527418,0.86437247
0.23897573,0.23595108,0.92307692,0.72366524,0.79527418,0.86437247,0.03154635,0.02268026,0.93522267
0.72366524,0.79527418,0.86437247,0.03154635,0.02268026,0.93522267,0.05375657,0.03024177,0.94331984
0.03154635,0.02268026,0.93522267,0.05375657,0.03024177,0.94331984,0.31226479,0.30896376,0.93319838
0.05375657,0.03024177,0.94331984,0.31226479,0.30896376,0.93319838,0.93574392,0.92183453,0.8562753 
0.31226479,0.30896376,0.93319838,0.93574392,0.92183453,0.8562753 ,0.48130471,0.24794117,0.94331984
0.93574392,0.92183453,0.8562753 ,0.48130471,0.24794117,0.94331984,0.01957445,0.00339595,0.87854251
0.48130471,0.24794117,0.94331984,0.01957445,0.00339595,0.87854251,0.34139525,0.33267316,0.94129555
0.01957445,0.00339595,0.87854251,0.34139525,0.33267316,0.94129555,0.50519392,0.53377645,0.93117409
0.34139525,0.33267316,0.94129555,0.50519392,0.53377645,0.93117409,0.34449614,0.37375057,0.86032389
0.50519392,0.53377645,0.93117409,0.34449614,0.37375057,0.86032389,0.11944717,0.12061553,0.87449393
0.34449614,0.37375057,0.86032389,0.11944717,0.12061553,0.87449393,0.06305658,0.15901516,0.93927126
0.11944717,0.12061553,0.87449393,0.06305658,0.15901516,0.93927126,0.77097995,0.76954648,0.85425101
0.06305658,0.15901516,0.93927126,0.77097995,0.76954648,0.85425101,0.36214098,0.23552758,0.9757085 
0.77097995,0.76954648,0.85425101,0.36214098,0.23552758,0.9757085 ,0.17695935,0.17421059,0.8562753 
0.36214098,0.23552758,0.9757085 ,0.17695935,0.17421059,0.8562753 ,0.03660368,0.03653562,0.93319838
0.17695935,0.17421059,0.8562753 ,0.03660368,0.03653562,0.93319838,0.37835365,0.31433852,0.90688259
0.03660368,0.03653562,0.93319838,0.37835365,0.31433852,0.90688259,0.0315678 ,0.03781209,0.92712551
0.37835365,0.31433852,0.90688259,0.0315678 ,0.03781209,0.92712551,0.50638318,0.85943913,0.96558704
0.0315678 ,0.03781209,0.92712551,0.50638318,0.85943913,0.96558704,0.47570228,0.45350769,0.93927126
